Eigvals	30
3.154596345268711	0.8472200183022323	0.6823635954241555	0.566632314243151	0.4977053560236797	0.4476244682038998	0.3028575592617793	0.2371352737368453	0.22665053899586168	0.16156566300116437	0.1406895504246906	0.12712344335415984	0.08139204941817169	0.07276054293453117	0.06776939004416001	0.056945749330537185	0.04252437093752731	0.03474236026130145	0.028269053482805756	0.020143245149264417	0.013992237385186235	0.00683234391131423	0.003074669911289192	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	30
0.403369595108022	0.1083317034404516	0.08725196414289581	0.07245372217405273	0.06364022079828562	0.057236514830384944	0.038725566660232	0.030321838005208695	0.02898118368864975	0.0206589588445705	0.01798958750327947	0.01625492654596262	0.010407378448929083	0.009303691354160143	0.008665486303447146	0.007281497008335969	0.005437474849363848	0.004442410456956412	0.0036146864477759584	0.0025756615904936986	0.0017891490735995055	0.00087363310405117	0.00039314962089132064	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	30	30
SS064	-0.40292075065418315	-0.07131793671484893	-0.13997592950934523	0.023900059624004485	-0.023983594428623467	-0.0778332474559243	0.06455181981318264	0.04170017323251699	0.03205260154345683	-0.015298221351248038	-0.014369756677639194	-0.01079447081918013	-0.010427770289687806	-0.0013368549024263857	-0.009883438583679018	-0.005516163662958306	-0.052707244585843346	-0.013218986827166932	-0.071158404722213	0.04505400577121871	-0.004070215683220148	0.01123051243284778	0.024642636157400602	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS066	0.21506630470716168	-0.12302425242628026	0.12305081020566679	-0.14975552937440775	0.19179277573073372	0.08108122633026134	-0.06259203324291572	-0.07395187553992473	0.0977570295885294	-0.03501162243737141	-0.18449749294258208	0.003070630558490402	-0.03830872264660931	-0.025558808806686924	0.0034733462843206677	-0.001382431687500426	0.048799170279463955	-0.04367357494311208	-0.02487517094324174	-0.03932756283766661	-0.015665109642760525	0.02995192866811753	-0.007267926611819586	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS070	-0.2802734984142261	0.08584689345345348	-0.06608727099364145	-0.245429994629125	-0.21026141727061465	0.027908596953919305	-0.23218362782243915	0.022297311265438022	0.0230485739866911	0.15340044682877604	-0.05655519638778807	-0.00027127353642912474	0.018975622689589976	-0.05093677443551425	0.02454416732579577	0.025590478188380568	0.039758045615007225	-0.006627931767696126	0.004304641027600396	0.03555161143520225	0.027153248536208697	0.0032000936701432575	0.00480814458941773	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS071	0.38507857481459945	0.24973653803937365	0.04255598239448539	-0.033381980106106685	-0.02124801267046935	-0.15228540400451682	-0.0018802406093881383	0.004886148966882825	0.05718007309026693	0.011923873755187869	0.10061700244880525	0.025745921384269826	0.016124132472255547	-0.036292342890502434	-0.03270004368158217	0.014829843947685679	-0.07076011657819319	-0.01921448723088103	0.013343606146772526	0.02898652423639077	-0.012920906420630193	0.035641554018467726	-0.02236259914801661	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS075	0.25519675697251454	-0.19614752767612637	-0.11755410229401146	0.05772882942412551	0.010605339332987204	0.05341508925426373	-0.07438857579274634	-0.201978710659892	0.06494494630840973	0.07174030246233017	0.031929835661000924	0.045958803313320196	0.10018693580218108	0.01869761297658811	-0.08405251338755558	-0.007030222578323927	-0.04209396470608102	0.05676705974091247	-0.017333778615501668	-0.030424126512513916	-0.008700168086061208	-0.0005790626127510662	-0.0021212186888017286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS076	-0.299108864904663	-0.13665411800245836	-0.08297490974605604	-6.555138680116091e-05	-0.009336252992968239	-0.09557788362990999	0.08293892617420623	0.00906179956996437	-0.03040069228079863	-0.091450989543458	0.023751035477789326	0.028820874151957224	-0.01404995652803944	0.08985542353435345	-0.03410154153937736	0.03329806063145783	0.03187032112966367	-0.031252738850455396	0.05295331936090528	-0.011719634795977034	-0.034180867691061274	0.017413913119961474	0.015858074949843298	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS078	-0.4424041760900654	0.25659560253940517	0.09895646965763462	0.15532534360406447	0.22042582709105069	0.1267097254455192	-0.029693676482948295	-0.0897439319847057	-0.06476430775565058	0.07002411080898391	0.021317801770279712	0.004607158331282263	-0.05218971113165378	0.07656201373053823	-0.029799911792958524	0.12098361370650952	0.002830961459298217	-0.0217502097647675	-0.027065463040944957	0.009939478867611446	0.002641707751988539	-0.019644194422291168	-0.010043127167781218	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS082	-0.3095063067168517	0.07212868772724332	0.030825775495817512	-0.20665323836339555	-0.1472909868406177	0.075186315673559	-0.21663040932815128	0.01845053769028787	-0.19755813689653473	-0.1099171991250116	0.08052371450162236	0.05106978316540526	-0.04308320012470994	0.06213310412154682	0.011085066518816949	-0.041502570986196884	-0.021726006579507247	0.009153026726427925	-0.02653376803130351	-0.035000587644871864	-0.0032403987569127463	0.012542688163968106	-0.002731700033837565	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS083	0.34967605551821496	0.22567878263490648	0.06101177892923656	-0.05095840730388254	-0.006294568242540843	-0.17179606531106384	0.05055072283708674	-0.006960913147860556	0.10048594302683149	0.03653495516222494	0.10991061885691455	0.12690353706689583	-0.008563766058731716	-0.022305925232150924	0.042454539730763276	0.01025593516866304	0.0035103418857908666	-0.064072698018258	0.00034016556214007214	-0.044059813369421434	0.015339112164354064	-0.012240488316299175	0.0157638716564603	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
SS087	0.3177461615296116	-0.04438507026707325	-0.14161204703136968	-0.10538059250457171	-0.06031096345370734	0.08528963331346517	0.0018161502454707953	-0.07524068884015776	-0.0717584204511233	-0.022094250750128625	0.04386175308280109	-0.08501717170195809	0.021235251094539425	-0.049435768111219844	0.03726195110527506	0.02953602164695189	0.003932839246918991	-0.05233058138368182	0.01029311201564362	0.018263163831297176	-0.05119238472838621	-0.017706554401593768	-0.001983276083570978	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
