Eigvals	30
1.1410928008299865	0.7336206003478475	0.5143379894239349	0.43391466772024373	0.3345293940117116	0.31039744098667993	0.2832889769046855	0.25236499625317554	0.23641395331790682	0.21999408562171022	0.19081461317662513	0.157569391219556	0.14512613876340577	0.13032501382470563	0.12473333907491747	0.11553568193762663	0.10133069804960639	0.09516048932694895	0.08976588988131744	0.07473689477239448	0.06367218766619552	0.06066383960466174	0.05293054454029279	0.038019047171138694	0.03134052427311745	0.027456305875613006	0.022177715576950384	0.016542295208299158	0.0070935909084280345	0.0

Proportion explained	30
0.19002539082947226	0.12216932855965167	0.08565234780873028	0.07225950795606237	0.055708947418460913	0.05169027005784251	0.04717591638019172	0.04202616738078343	0.039369851290008494	0.036635462137725276	0.031776224877143135	0.02623992117685727	0.024167754995938536	0.021702933949704108	0.02077175624097882	0.019240076792157564	0.016874530700652972	0.015847010131625133	0.014948651236293433	0.012445883129028145	0.010603285146865989	0.010102307035595602	0.00881448678474706	0.006331285494400534	0.005219115719131615	0.004572279529720954	0.0036932395569839126	0.0027547769207615065	0.0011812907624848504	0.0

Species	0	0

Site	30	30
SS071	-0.23484896705108502	-0.004533926667222953	0.08184310441105525	-0.045095556853149844	-0.10180549797158779	0.15683598235219592	0.009269061608367499	0.03486057633553773	0.05836871658272742	0.044815248023086104	0.04004822048935674	-0.10533137280375063	0.02902701797011609	0.03149290928974148	-0.023072195069079655	0.02801646965847071	-0.01852581543961776	-0.0013986607360959268	-0.03420617886722881	0.005134349902912271	-0.034942933169710005	0.006112045459158252	0.01046730494437547	-0.047768548546999565	-0.006497857209102246	0.07714530563367147	0.014469485753393187	-0.007708023243466652	-0.04828000390184194	-0.0
SS075	-0.22245147462899773	-0.11007280976391853	-0.01030184566297014	0.00304892186642638	0.05130216881788134	0.00705522696905656	0.05914201364072057	-0.0539390203766575	0.03699804169968342	-0.01808191836020858	0.00793374528585062	-0.024083319777102367	-0.057589052327082196	0.0007169718332049235	0.028940625217903686	0.014014825999845352	0.015926837117328015	-0.012827624232402846	-0.020249655702768665	-0.06683574232974523	0.10114318164863174	-0.0691651338194923	-0.06074894451303771	-0.060634307035815814	-0.05417455904901831	0.04968681249182826	-0.0236045953067261	-0.012810728230217025	0.031397567017908	-0.0
SS076	0.2796319954919245	-0.15971332888646925	-0.14831251814835014	-0.020065502899078148	0.01984564615102589	0.10827376269801102	0.08925153566275608	0.0780887597215593	0.02404072913937579	-0.13069410583181734	0.1271629601012879	0.10593555692091783	0.10137108887445949	0.08337726803323867	0.04139216113458411	0.05113569837618253	0.010541959407256479	0.14927446707631337	-0.028730911746799342	0.004853614729850146	-0.04690152187990861	-0.02977299647149296	-0.008735356457467517	0.011777702808109147	-0.022769379334650997	0.010025801431290697	0.0021229512692741647	0.011117331129856326	0.005943533241137011	-0.0
SS078	0.04358736841556074	0.3187926253663413	-0.08508543233318987	0.10102086063687504	0.09623896239205765	-0.0383067883389954	-0.019881252923787392	0.07664336318048287	0.0859282927783898	0.032376897070320605	-0.033245298039885775	0.014605310246989965	0.04517285141450862	0.01918293997452034	0.11188926046825984	0.0831015955756745	-0.053185310849917886	0.016518313434232112	0.12922958792722652	0.0338967801608295	0.015570915047111496	0.02536250658740443	0.04183024156253648	-0.07645887049471792	0.017356007164227274	-0.007961618324036463	-0.036475920048575354	-0.010190963799219957	-3.8419983494004294e-05	-0.0
SS082	-0.03290819268633198	0.1507108638706137	-0.00619370770452833	0.05882759477412563	-0.24918828874254043	-0.09418946903263112	-0.20376081175427715	-0.07601030556672358	-0.058114053474744375	-0.0624891296905005	0.048748023286452176	0.06130814208953561	0.012350535120172942	0.0940129767869692	0.018149663157942267	-0.0711567238633231	0.03596731140432773	0.050698921851768976	0.009351221173510163	0.07292479181464616	0.10640735626348052	0.018834720429778466	-0.017630890117443888	0.02601485749409835	0.006009986112823192	0.021120763724039326	0.002947460685934594	-0.01690532810260933	-0.005987062839766665	-0.0
SS083	-0.2435238347309107	-0.02059017118364322	0.06359038537952696	0.0013493727217753547	-0.07076000577351942	0.14889879547773624	-0.003795678513714567	0.045109901318465324	0.04630166099864869	0.015714100921690503	0.04498361968949044	-0.06191075255332821	0.006396806026196417	0.04860207165659055	0.010401081386156322	-0.006143267849641127	0.03973003292902587	-0.03952374020026545	-0.025762476583120336	0.03513692926592835	0.028282122668939303	0.0023882636918804534	0.15026620534680135	0.011411206146949477	-0.043183100532154545	-0.041259318751998154	0.020012538541605906	0.015555044505408785	0.025856762566824915	-0.0
SS087	-0.21362819973273503	-0.12946693065002	-0.04547044253960143	0.05261149319464053	0.05653168456750294	-0.011710383256972724	0.0002806587916237275	-0.049203526132000706	0.034277728061702116	-0.011597758692837055	0.012905970332949327	-0.020738277115776107	-0.04141677907971555	0.09211291281528232	0.005312166257221819	0.008811929709493793	0.16208377889178197	0.014166892822038075	-0.014261808704376802	-0.03544362671901554	-0.020080248737759557	0.02118792492083095	-0.0318881971169884	-0.058521788986334256	0.0919202196207951	-0.04503412449133951	0.029259210837039754	0.004610481207336212	-0.00026813110024216284	-0.0
SS090	0.278136592035166	-0.0031319056767103665	0.15137876937115483	-0.04030539662166069	0.1719515580125647	0.014660791545062484	-0.23068520313902532	-0.06089774418960168	-0.1849351150854818	0.10663854566227296	0.18442904915714153	0.00046649727370621293	-0.036175152592338194	0.01687883827964494	-0.0389558438336889	0.11377247594296251	-0.00881109061483266	-0.028799071635743356	0.010535460225174249	-0.04550176377493128	-0.0002644472752356673	-0.008097106364943792	0.016393942553688742	-0.0010056751128509076	-0.0017939718833068915	0.004718367363220011	0.007860840291919196	-0.0025785442764129645	0.0012181857277082705	-0.0
SS094	0.2506072516158637	-0.10570659052505779	0.41647496258343364	0.31999737853662436	-0.08632600523679032	-0.1277298991934411	0.10668067112923295	0.21452338396203985	-0.021059879807015985	-0.01460199654484342	-0.001517530203631366	-0.029813965556970454	-0.010305510979305516	-0.010211528504915267	0.009098724834156103	-0.011696940153673679	0.021971017571283752	-0.0026101704553183756	-0.0034500323434320393	-0.018741788336023288	0.0033630870154745672	-0.007460074672034545	-0.01051963033033034	0.0022970688755998858	0.0016260266001443255	-0.0019812453854284174	-0.0022507722757297553	-0.002594286835599229	-0.0007360905684758179	-0.0
SS095	0.008479801994118363	-0.004203939394762925	0.10518862459484228	-0.2687753531593716	-0.018204739939119665	-0.260993373230191	0.05435102450746073	-0.02496716239046987	0.11993187768952168	0.07349626158000745	-0.004062321204146293	-0.001953624971236672	0.19852682210502398	-0.014141253615171963	-0.1291454653709705	0.03949331157388611	0.01192779218032918	0.013681817805060881	-0.015531759853286337	-0.010553006779680036	0.03170812883847112	-0.01087864193403155	0.011807913060914013	-0.006606749027271707	0.004923920105518557	-0.014165101842250305	-0.0006394505722057325	-0.004381101816199814	0.002766053418768387	-0.0

Biplot	0	0

Site constraints	0	0
